-1	1.2849714	1.5341469	1.5114946	1.2472175	0.82437419	0.42040781	0.11384641	-0.044266787	-0.042001555	0.051250497	0.15764089	0.21276154	0.21502677	0.15235535	0.070051923	0.018706664	-0.01627607	-0.066239537	-0.15722636	-0.33768984	-0.61404815	-0.95005756	-1.26719	-1.5239163	-1.6371779	-1.5918733	-1.3426978	-0.98026066	-0.55515211	-0.16402205	0.12441749	0.28524896	0.35924654	0.40681642	0.480814	0.6205033	0.80172187	0.95273733	1.0282451	0.97538965	0.75641722	0.41285704	0.038112151	-0.2357544	-0.31277229	-0.19422515	0.085908547	0.41512227	0.68166457	0.74886645	0.54801588	0.15009012	-0.33768984	-0.78394055	-1.0859715	-1.16903	-1.0482176	-0.82169442	-0.55968258	-0.3324043	-0.20630638	-0.13079865	-0.075526988	0.013723153	0.13876396	0.32451299	0.50875186	0.61899315	0.58803498	0.38869456	0.078357773	-0.3089969	-0.72957498	-1.0784207	-1.2822916	-1.3124947	-1.1312761	-0.77638978	-0.30144613	0.25504587	0.78662032	1.2321159	1.5416977	1.6700608	1.6474085	1.4661899	1.2094636	0.90743269	0.6106873	0.31243175	-0.019538004	-0.41470773	-0.85189751	-1.3200455	-1.7277872	-1.9920643	-2.0826736	-1.969412	-1.6749318	-1.2898424
1	-0.105178	0.006416535	0.03186566	-0.016894605	-0.12746814	-0.25655709	-0.37251805	-0.4550071	-0.48211711	-0.44915279	-0.35231562	-0.19356196	0.018320003	0.27362146	0.52758375	0.75163155	0.90225094	0.94819075	0.88795357	0.72081184	0.49269056	0.2563483	0.046377488	-0.10070521	-0.18462949	-0.21307702	-0.19856286	-0.1555428	-0.082072097	0.025427403	0.18736561	0.38755837	0.59566545	0.75514667	0.79679093	0.66086229	0.344275	-0.12702061	-0.68624165	-1.2215639	-1.6353585	-1.8543282	-1.8543218	-1.6586657	-1.3278107	-0.92621959	-0.51170166	-0.12269206	0.22751034	0.55188716	0.86146537	1.1438659	1.3819382	1.5407553	1.6001994	1.5527664	1.40485	1.1888053	0.95155994	0.74208023	0.57407769	0.43789315	0.3050799	0.12816478	-0.12404608	-0.45922229	-0.87895367	-1.3305475	-1.7408735	-2.04369	-2.1736205	-2.108815	-1.8615128	-1.4681258	-0.98865002	-0.49047557	-0.021632511	0.39161917	0.74684531	1.050032	1.3195099	1.567252	1.7735952	1.9093292	1.941346	1.8449974	1.5968112	1.2137496	0.74896665	0.24860318	-0.22839382	-0.63236003	-0.95147686	-1.1787627	-1.3363277	-1.4451421	-1.5172106	-1.5353509	-1.4737623	-1.3062652
-1	-1.2943652	-0.70588591	0.075456293	0.78262044	1.1992539	1.2400518	0.94457586	0.42409316	-0.062885783	-0.37455725	-0.36961205	-0.10652721	0.25348363	0.53165134	0.57615818	0.36104181	-0.041374146	-0.48211543	-0.84311531	-1.0520502	-1.0891392	-0.99765293	-0.84311531	-0.7034133	-0.63170785	-0.5698928	-0.47222503	-0.23485524	0.16199736	0.62190131	1.0620244	1.3884079	1.536764	1.487312	1.1992539	0.78014783	0.32271648	-0.091815225	-0.42524559	-0.67745098	-0.78748177	-0.79860848	-0.70835851	-0.49695105	-0.16933129	0.23617542	0.58357598	0.78756564	0.82465467	0.65157253	0.35609661	0.11872683	0.018339189	0.05827171	0.17683297	0.23988432	0.14716175	-0.20765662	-0.78006396	-1.3809062	-1.8136116	-1.8630636	-1.4674473	-0.74297493	0.10698197	0.83454508	1.2276888	1.2128532	0.8691615	0.40678495	0.04578507	-0.077968654	0.033669321	0.25348363	0.36351441	0.26337404	-0.044712159	-0.52785857	-0.97169061	-1.1447727	-0.94201939	-0.40793738	0.31653498	0.96930188	1.3142298	1.2524148	0.78880194	0.15210695	-0.39928327	-0.65890647	-0.51920446	-0.087859062	0.48714451	0.96064777	1.1374388	0.96559298	0.4784904	-0.23361894	-0.956855	-1.5045363
1	-1.3830844	-1.3178731	-1.0412912	-0.55196232	0.094424015	0.81234537	1.4932394	2.0232071	2.310232	2.3020627	2.0031204	1.4578096	0.74677836	-0.033177277	-0.79574979	-1.4655596	-1.9786132	-2.2962366	-2.3813851	-2.2220098	-1.8298668	-1.2356073	-0.50411604	0.26237892	0.95108361	1.4606645	1.7079115	1.6690266	1.3826722	0.93606549	0.45080374	0.040046806	-0.21116759	-0.26730179	-0.15026999	0.071354266	0.31446945	0.50460133	0.59192104	0.55467002	0.39941888	0.14368485	-0.18534047	-0.56481366	-0.97690711	-1.4016513	-1.7983899	-2.1105232	-2.2602944	-2.1699192	-1.78719	-1.1119721	-0.20062797	0.8444459	1.884138	2.7741569	3.3884239	3.6440306	3.5070697	3.0036011	2.1996531	1.1937174	0.10252176	-0.95750858	-1.8858809	-2.5980044	-3.0369088	-3.1665788	-2.9858138	-2.5346115	-1.8757498	-1.1009083	-0.30458795	0.42238234	0.99972925	1.3784704	1.5449639	1.5102369	1.3158915	1.0188481	0.68866038	0.38830828	0.16926015	0.060189208	0.061617525	0.14781783	0.27302981	0.37613626	0.40409941	0.32656241	0.13489182	-0.15114314	-0.48504253	-0.80792035	-1.0558598	-1.1887946	-1.1823206	-1.0350148	-0.77368964	-0.43976272
-1	-0.69778416	-0.62790968	-0.51319037	-0.42871524	-0.42245783	-0.48398909	-0.58932227	-0.69986997	-0.79060251	-0.83649023	-0.79477412	-0.68735513	-0.55073487	-0.39429945	-0.30356691	-0.2618508	-0.20344824	-0.12523054	0.017229985	0.22831351	0.51615467	0.75289361	0.88951387	0.88847097	0.77896617	0.57351433	0.32738927	0.13904103	0.072712412	0.097220628	0.17512547	0.27941574	0.36284797	0.4118644	0.40873569	0.40247827	0.36284797	0.32321766	0.31487444	0.30965992	0.29193058	0.24291415	0.16782515	0.073755315	-0.026780513	-0.093943452	-0.099157966	-0.091857646	-0.15338891	-0.31712465	-0.62790968	-1.0481995	-1.4862187	-1.7886605	-1.8303766	-1.621796	-1.1524898	-0.48920361	0.25751479	0.95313094	1.5799155	2.1013669	2.528957	2.7583957	2.8209698	2.6123893	2.132654	1.3504769	0.32217476	-0.80520315	-1.8303766	-2.5604085	-2.8211342	-2.6438407	-2.1119603	-1.4027864	-0.68005481	-0.14087408	0.14894861	0.20015513	0.17616837	0.21788448	0.4139502	0.76332263	1.1731834	1.5381994	1.7259219	1.6842058	1.4339091	1.070979	0.69866266	0.45462341	0.31278863	0.21579867	0.058216064	-0.21387727	-0.60392291	-1.0377705	-1.3819284	-1.5279348
-1	-1.4125139	-1.2240001	-0.97550453	-0.66874107	-0.32598861	0.032187711	0.38179522	0.70826694	1.0038909	1.2523865	1.4409003	1.5608637	1.5951389	1.5265884	1.3552122	1.0810102	0.72283392	0.3055328	-0.13233347	-0.54877771	-0.90695403	-1.1897248	-1.3782387	-1.4810644	-1.4810644	-1.4125139	-1.2582753	-1.044055	-0.76128424	-0.44081069	-0.098058225	0.24298047	0.5600265	0.8239459	1.0295974	1.1581295	1.2181112	1.2095424	1.1324231	0.99532213	0.80423763	0.56688155	0.29696399	0.015367134	-0.25143995	-0.48622539	-0.67302548	-0.80584206	-0.88981641	-0.92409166	-0.91552284	-0.85554116	-0.75185854	-0.59761994	-0.38939782	-0.13661788	0.13415657	0.39207779	0.60715496	0.75453852	0.82051837	0.80252387	0.70826694	0.55831274	0.37065577	0.16500429	-0.043389207	-0.23601609	-0.39625287	-0.50250613	-0.53506761	-0.49136667	-0.38339965	-0.2308748	-0.070638028	0.058836714	0.12987216	0.13929785	0.10202352	0.054209556	0.035529547	0.070575986	0.16586117	0.29782087	0.4280668	0.51632556	0.53517695	0.4734815	0.34751997	0.18471256	0.013293481	-0.14604357	-0.2857152	-0.40996296	-0.52735568	-0.63875023	-0.73215028	-0.78527691	-0.76899617	-0.66874107
-1	0.81304458	1.1710263	1.4604584	1.655952	1.737196	1.6838796	1.4960027	1.1938762	0.81558346	0.39920753	-0.021027492	-0.40053892	-0.71535974	-0.97178638	-1.1596633	-1.291685	-1.3881623	-1.4490954	-1.4592509	-1.3703902	-1.16728	-0.85245914	-0.44116096	0.037417471	0.50076264	0.86889989	1.1050155	1.1761041	1.0999378	0.93237183	0.75972815	0.62770652	0.56677345	0.55407907	0.54392356	0.49060713	0.34842998	0.10469773	-0.2017448	-0.51986617	-0.76867617	-0.91846995	-0.95401424	-0.90577557	-0.8219926	-0.76105954	-0.73313189	-0.73313189	-0.70266536	-0.5960325	-0.37261127	-0.02087516	0.42459631	0.88159428	1.2624259	1.5137748	1.6102522	1.5442413	1.3614422	1.1050155	0.82066122	0.52107366	0.194574	-0.1623922	-0.54271607	-0.92862546	-1.2764517	-1.5379561	-1.6649	-1.6344334	-1.4414787	-1.1190413	-0.73059301	-0.34976137	-0.026079859	0.22199387	0.36620212	0.42205743	0.43221294	0.42713519	0.44998508	0.54646243	0.72418387	0.95522173	1.2014929	1.3919087	1.4579195	1.3538255	1.0796267	0.6632508	0.15547528	-0.35483912	-0.7889872	-1.0885748	-1.2510629	-1.2891461	-1.248524	-1.1748966	-1.1063469	-1.0504916
-1	0.31668311	0.20385157	0.054689464	-0.15059304	-0.39811354	-0.66985441	-0.92387305	-1.1040491	-1.1660769	-1.1099565	-0.93864158	-0.71120628	-0.44537282	-0.19194492	0.022198707	0.17815434	0.27828494	0.35508128	0.4230165	0.53230359	0.68589626	0.86311856	1.0432946	1.179165	1.2175632	1.1437206	0.96059083	0.68884996	0.34917387	-0.029284374	-0.42469688	-0.80277114	-1.1365398	-1.4082807	-1.5914104	-1.6711605	-1.6268549	-1.4378178	-1.124725	-0.71415999	-0.26667366	0.15216173	0.49390542	0.73610924	0.88674821	0.9960353	1.0964613	1.2057484	1.3061743	1.359341	1.3179892	1.1023687	0.72724813	0.22748122	-0.32013572	-0.82049337	-1.1867528	-1.3935122	-1.434864	-1.3728362	-1.2340121	-1.0656509	-0.89728971	-0.71415999	-0.46014134	-0.12253285	0.3107757	0.79518335	1.2441465	1.5808689	1.7462764	1.7196931	1.4981652	1.1378131	0.71838701	0.29896088	-0.080590232	-0.40992836	-0.69053035	-0.90910453	-1.074512	-1.1867528	-1.2281047	-1.2015213	-1.1099565	-0.95931752	-0.7761878	-0.59305808	-0.40992836	-0.21823289	-0.009110568	0.23102566	0.49685913	0.7715537	1.0108038	1.1732576	1.2352854	1.1880261	1.0462483	0.86311856
-1	1.1828371	1.3810437	1.5173108	1.5730564	1.5296987	1.3624618	1.0589579	0.62228391	0.10477877	-0.40901	-0.83329609	-1.0872483	-1.1491879	-1.0253088	-0.77755047	-0.47404655	-0.21173246	-0.038859105	0.029212487	0.011652618	-0.046044096	-0.08042056	-0.056264126	0.024257321	0.14194251	0.26458287	0.34355583	0.37452561	0.37142864	0.34355583	0.32807093	0.32497395	0.31568302	0.29307507	0.21843789	0.072260491	-0.1479347	-0.41210698	-0.67535017	-0.87355681	-0.97885409	-0.96336919	-0.85807192	-0.73728975	-0.62889549	-0.554568	-0.50811332	-0.4523677	-0.3222946	-0.093118172	0.25343375	0.69351442	1.1518673	1.5420866	1.7991358	1.8765603	1.77436	1.5389896	1.2261948	0.8855271	0.5510534	0.2308258	-0.071129623	-0.39352511	-0.75277464	-1.1368	-1.5053405	-1.8026504	-1.9605963	-1.9358205	-1.7314199	-1.3752674	-0.92310847	-0.45856166	-0.032634178	0.31568302	0.56034434	0.70280536	0.78332681	0.84526638	0.90410898	0.96604855	1.0341821	1.0806368	1.0775398	0.99082438	0.79261774	0.50150174	0.12614792	-0.30309333	-0.70941694	-1.0345997	-1.2390003	-1.3102308	-1.2359033	-1.0469876	-0.78064745	-0.47714353	-0.17828509	0.084958104
-1	0.96226889	1.1058943	1.1494171	1.04061	0.77076837	0.39211962	-0.055501964	-0.45657586	-0.71988907	-0.78734948	-0.64263602	-0.32165504	0.040455028	0.26590337	0.27243179	0.079843203	-0.28792484	-0.68942308	-0.9298868	-0.92771066	-0.63828374	-0.12558463	0.42584982	0.87087091	1.116775	1.0950136	0.87739934	0.55206607	0.24414194	0.017823149	-0.15561539	-0.34994489	-0.60890582	-0.92553452	-1.2334586	-1.4401922	-1.5272378	-1.3749079	-1.0484866	-0.61978653	-0.17041316	0.1930026	0.42040947	0.60320541	0.81211507	1.1385364	1.5955263	2.0633969	2.433341	2.4986253	2.096039	1.2582242	0.15056783	-0.96579315	-1.8536592	-2.3541719	-2.3759333	-2.049512	-1.6142835	-1.2987429	-1.2116972	-1.2987429	-1.4728343	-1.5054764	-1.2008165	-0.52838856	0.38123891	1.3235085	2.0307547	2.3354146	2.2157268	1.758737	1.1711785	0.68372268	0.42693789	0.43346632	0.60538156	0.78056101	0.79144172	0.5433615	0.11901376	-0.33688804	-0.65134059	-0.73729821	-0.59258475	-0.33253575	-0.13853267	-0.18564615	-0.54253348	-1.1355322	-1.8318978	-2.4085755	-2.6697125	-2.4847404	-1.8754206	-0.95164822	-0.034077844	0.70766024	1.116775	1.1711785
-1	-1.3053923	-1.4800665	-1.5455694	-1.4909837	-1.2617237	-0.84687237	-0.27590589	0.34855458	0.98284047	1.5330644	1.81691	1.8278272	1.5221472	0.93808019	0.2033566	-0.54119242	-1.0903246	-1.3163094	-1.130718	-0.6252544	0.090800877	0.78196508	1.2383016	1.3583901	1.118213	0.58545654	-0.096864777	-0.73660924	-1.130718	-1.2180552	-1.0051709	-0.55320127	0.057176083	0.63130853	1.0505267	1.2164673	1.1509644	0.92934648	0.56471397	0.15422947	-0.19730247	-0.48223986	-0.64599697	-0.63398812	-0.462589	-0.19402733	0.11711119	0.38567286	0.55707197	0.61056596	0.52650398	0.35292143	0.14767918	-0.035619616	-0.18856876	-0.3152076	-0.40472815	-0.46040557	-0.51389956	-0.55320127	-0.58158584	-0.57503555	-0.47241443	-0.30101531	-0.061929926	0.23938317	0.49156912	0.61929967	0.63567539	0.50903655	0.27540973	0.050298284	-0.11455055	-0.16782619	-0.074375467	0.15422947	0.42606628	0.67825224	0.87148563	1.0199588	1.0679942	1.0505267	0.98829904	0.78305679	0.46973484	0.094731048	-0.31193246	-0.7027661	-1.039014	-1.2617237	-1.3381437	-1.2726409	-1.1088838	-0.9112835	-0.68857382	-0.46586414	-0.27372246	-0.10123163	0.078027822	0.29724401
-1	0.91906408	0.96899673	0.89409776	0.71517245	0.47965681	0.2774296	0.10849082	-0.015924685	-0.12952145	-0.18944062	-0.202756	-0.22023242	-0.22689011	-0.23521222	-0.2884737	-0.38667457	-0.50401629	-0.63883443	-0.7686593	-0.79695447	-0.70125023	-0.46906343	-0.11870271	0.3007315	0.69519939	0.99396305	1.1520831	1.1187947	0.9440304	0.66607202	0.37396605	0.077699023	-0.1877762	-0.38833899	-0.52232492	-0.58141188	-0.58890178	-0.56976093	-0.46074133	-0.29513139	-0.13950798	0.001135635	0.11348408	0.16840999	0.1459403	0.11847735	0.11098745	0.16424894	0.32236898	0.50046208	0.66107875	0.74429983	0.6960316	0.48714671	0.17007442	-0.18860841	-0.49819081	-0.67878054	-0.72039108	-0.65048538	-0.55394893	-0.50151965	-0.49902302	-0.56892872	-0.6446599	-0.67295507	-0.5905662	-0.34589624	0.003382604	0.40559005	0.76676952	1.0022852	1.0522178	0.98564094	0.83584301	0.65109222	0.52958946	0.52293177	0.59034084	0.69020613	0.76760173	0.72932003	0.53042167	0.22250369	-0.13867577	-0.44659374	-0.63384116	-0.6446599	-0.52149271	-0.34423182	-0.17778967	-0.082251881	-0.075677417	-0.18028631	-0.36254046	-0.50734513	-0.5672643	-0.5439624	-0.4432649	-0.28514486
-1	0.36637108	0.49012494	0.61686082	0.73092312	0.82038374	0.857659	0.8427489	0.76819838	0.65264507	0.49161595	0.30598516	0.10246224	-0.10926124	-0.32843977	-0.54910931	-0.76754233	-0.96137368	-1.1179298	-1.2223005	-1.2521207	-1.1924803	-1.0359242	-0.78990749	-0.4760498	-0.10851574	0.28138348	0.66904619	1.0216701	1.3049621	1.5062485	1.5957091	1.5658889	1.424243	1.1931363	0.88747921	0.53560076	0.15986614	-0.2188505	-0.58638457	-0.93155347	-1.2446657	-1.4981374	-1.6770587	-1.7516092	-1.7143339	-1.5428677	-1.2670308	-0.89427821	-0.46412171	-0.007450578	0.44241261	0.857659	1.2229565	1.5137036	1.7299001	1.856636	1.8715461	1.7746304	1.5584339	1.2304116	0.80547364	0.30598516	-0.22108702	-0.73995864	-1.2148454	-1.6099632	-1.9081653	-2.0796315	-2.1094517	-2.012536	-1.7665193	-1.4086768	-0.95391863	-0.44026555	0.096498194	0.61686082	1.0887656	1.4913384	1.7895405	1.9833719	2.0504673	1.9833719	1.7820854	1.4540632	1.0142151	0.49087044	-0.062592615	-0.59309411	-1.0582894	-1.4161319	-1.6472385	-1.7590642	-1.7441541	-1.6248733	-1.4235869	-1.14775	-0.80481759	-0.42311893	-0.014485165	0.38873623
1	1.8715267	1.5578848	1.1679208	0.71872233	0.21651614	-0.32865593	-0.88159949	-1.3802284	-1.7740985	-2.0185531	-2.0988559	-2.0241077	-1.8434476	-1.6256159	-1.418077	-1.2435836	-1.0847368	-0.88034607	-0.57311706	-0.13357834	0.41186578	0.98526882	1.4912563	1.8243665	1.9334978	1.8441038	1.5859879	1.2476632	0.90537742	0.60126413	0.35597387	0.14395965	-0.058785784	-0.26191566	-0.45959076	-0.61669183	-0.68014633	-0.64250504	-0.50719135	-0.323937	-0.16829209	-0.10525053	-0.18649899	-0.38137382	-0.62453619	-0.82834719	-0.9102434	-0.8299925	-0.59677971	-0.2810712	0.033627967	0.27887982	0.42241454	0.48296061	0.50290512	0.5424735	0.62861253	0.7500253	0.85752744	0.88623614	0.75576445	0.44294528	0.004540574	-0.46248948	-0.85305273	-1.0709687	-1.0715743	-0.87482716	-0.54825282	-0.20748412	0.057538513	0.17000994	0.14034418	0.020436834	-0.12315136	-0.21973195	-0.22163248	-0.13600744	0.00019293	0.12660941	0.21106751	0.24432737	0.26681368	0.30997421	0.39144193	0.51503765	0.65334722	0.7722143	0.81796554	0.76035059	0.60585351	0.39365079	0.18223866	0.017749378	-0.091721108	-0.17330478	-0.26677159	-0.40988495	-0.63216356	-0.92094763
1	-1.1283309	-1.3341455	-1.4053852	-1.3556624	-1.2144003	-1.0053782	-0.76561107	-0.52599821	-0.32174891	-0.16364129	-0.049969801	0.028780942	0.082993761	0.14344178	0.23158842	0.35875747	0.51770894	0.69353916	0.86032736	0.97653377	1.0129801	0.95836806	0.80908772	0.58757403	0.32571227	0.050349774	-0.20854744	-0.42484672	-0.59197216	-0.70289914	-0.75599588	-0.76192862	-0.72052345	-0.62594894	-0.49499008	-0.3406995	-0.1747234	-0.012640416	0.11651972	0.19817876	0.22398006	0.20131224	0.14843281	0.093789292	0.06289836	0.080886526	0.16008249	0.2889695	0.43137796	0.54917077	0.60519381	0.57986888	0.47520886	0.30154879	0.094045929	-0.09545228	-0.23324778	-0.30929817	-0.33853843	-0.34454073	-0.36152232	-0.41607843	-0.51127146	-0.62616368	-0.72948078	-0.7711612	-0.70816798	-0.52343638	-0.24612045	0.085777899	0.42066334	0.69854184	0.88126814	0.96071817	0.94826894	0.87138074	0.76762356	0.66241912	0.56854783	0.48429021	0.38622229	0.25456626	0.07827116	-0.14102701	-0.38541963	-0.62226649	-0.81745109	-0.95759867	-1.033522	-1.0537581	-1.0237012	-0.95651133	-0.85437836	-0.70780352	-0.51374256	-0.26016969	0.044774238	0.37280671	0.68997619	0.96950159
-1	-0.70820332	-1.2545563	-1.7017491	-2.0420045	-2.216993	-2.1878283	-1.9253455	-1.4198232	-0.75292261	-0.045482991	0.57407351	0.95515957	0.99112943	0.64698538	0.064954195	-0.54293641	-1.0212383	-1.1573405	-0.93568837	-0.43891547	0.21826356	0.85405511	1.350828	1.6133108	1.6230323	1.4577654	1.2633338	1.0980668	0.93182777	0.75586712	0.54685308	0.24353968	-0.16768329	-0.54488072	-0.7811152	-0.81319642	-0.66153972	-0.33975532	0.025192919	0.2338181	0.1822937	-0.11129811	-0.62848634	-1.2351131	-1.7017491	-1.7600786	-1.4003801	-0.67028915	0.30089702	1.2438906	1.9146798	2.1285547	1.8855151	1.2244474	0.38450264	-0.49627281	-1.1476189	-1.4587096	-1.4003801	-1.0698462	-0.63334713	-0.23865085	0.047552561	0.22409651	0.30672997	0.39130774	0.55268603	0.83363978	1.2147258	1.6133108	1.934123	2.0410604	1.8660719	1.3799928	0.65087402	-0.17254408	-0.99207355	-1.6920275	-2.1100556	-2.2267146	-2.0808909	-1.7698002	-1.4003801	-1.0309599	-0.73347944	-0.51960461	-0.36794791	-0.23573438	-0.09963221	0.10646536	0.43505487	0.76947733	1.0494589	1.234169	1.2244474	1.0397373	0.77919892	0.53810365	0.35825436	0.27756522
1	-2.7562199	-2.8090923	-2.66126	-2.3133344	-1.7873104	-1.1227512	-0.35682919	0.44547176	1.2170021	1.8982721	2.4236168	2.7533182	2.8649397	2.7497854	2.4197444	1.9093799	1.2647945	0.54205699	-0.19305025	-0.87628881	-1.4397635	-1.842136	-2.0519274	-2.0638675	-1.9038913	-1.6118139	-1.2447808	-0.8504861	-0.4680363	-0.12511313	0.17716398	0.42814087	0.63216947	0.78929222	0.8978124	0.95154597	0.95272299	0.9102263	0.84001615	0.76025738	0.68921669	0.63452181	0.5765829	0.49839008	0.36749125	0.14808701	-0.15902233	-0.52651871	-0.90726327	-1.2405466	-1.4704849	-1.5542945	-1.4701894	-1.2331312	-0.89425322	-0.51318256	-0.13275781	0.20772912	0.50192114	0.75852327	0.97899107	1.1564594	1.2859469	1.3397076	1.2924672	1.1232396	0.83039958	0.44781901	0.026933667	-0.36842275	-0.67524098	-0.84440738	-0.86082451	-0.73483927	-0.50637011	-0.229813	0.037052297	0.23871887	0.33559963	0.31411775	0.18158502	-0.0521082	-0.36200095	-0.6956919	-1.0066764	-1.2497539	-1.377176	-1.3484282	-1.1404507	-0.75586087	-0.21596052	0.42688063	1.0917811	1.6814033	2.1069935	2.2989173	2.2282282	1.9069172	1.3905759	0.76112698
1	1.2924401	0.87096735	0.28061407	-0.40695796	-1.076	-1.6228513	-1.982387	-2.1102632	-2.0348009	-1.7813965	-1.403731	-0.97272046	-0.51391091	-0.048288723	0.41278331	0.85811036	1.2548478	1.5853977	1.807819	1.886721	1.8112697	1.5780911	1.212618	0.75651053	0.29879607	-0.099212059	-0.38654962	-0.55616627	-0.63250125	-0.63196813	-0.59432098	-0.58002164	-0.60365426	-0.66247656	-0.73710263	-0.79018109	-0.77594747	-0.68450251	-0.52266725	-0.31734971	-0.088891044	0.13878072	0.35209946	0.5229412	0.65192376	0.73007354	0.7689476	0.76903523	0.72196717	0.63432344	0.50905448	0.37094641	0.22340209	0.073930751	-0.062096938	-0.16778245	-0.25745861	-0.31856201	-0.31838309	-0.23723286	-0.082102143	0.12001813	0.33068222	0.495511	0.5495352	0.45881324	0.19785716	-0.18854096	-0.64091435	-1.0773949	-1.4111363	-1.5738808	-1.5284121	-1.2828219	-0.87198604	-0.35321127	0.24424641	0.87379728	1.463364	1.955983	2.2807234	2.3861062	2.2504815	1.8770846	1.2827344	0.58052928	-0.10940271	-0.69123226	-1.1154072	-1.3636483	-1.4589529	-1.4901989	-1.5140141	-1.5243881	-1.5156062	-1.4268488	-1.2119862	-0.84188658	-0.34856654	0.20994223
1	-0.025355559	0.11077377	0.18251283	0.19361669	0.20504076	0.26034087	0.39770675	0.61988913	0.88489724	1.1055824	1.1712241	1.0215112	0.63298538	0.058686004	-0.59186278	-1.1940052	-1.621222	-1.7915424	-1.6871156	-1.3591005	-0.90903725	-0.43685819	-0.042423306	0.20971688	0.31526569	0.3111226	0.26548554	0.24636258	0.30101812	0.45886503	0.69232811	0.95103995	1.1979203	1.3716726	1.432424	1.3625423	1.149374	0.8002172	0.32826507	-0.24491509	-0.87429289	-1.5012026	-2.0435235	-2.4095598	-2.5184895	-2.328569	-1.8404237	-1.1092671	-0.23953904	0.64957987	1.4215142	1.9742966	2.2414026	2.2209611	1.9544225	1.5141151	0.97932752	0.43443825	-0.060905847	-0.45574978	-0.71470793	-0.8136909	-0.77651382	-0.6278913	-0.4127829	-0.20254988	-0.060192361	-0.03558486	-0.15691005	-0.40283063	-0.721483	-1.0229431	-1.2024713	-1.1999916	-1.0033624	-0.63587581	-0.14659551	0.3781288	0.8522009	1.2119299	1.4268667	1.4863367	1.3954905	1.1956786	0.92013977	0.602957	0.27387578	-0.050955796	-0.33577738	-0.55964799	-0.69834316	-0.7518352	-0.71763328	-0.60790375	-0.44834647	-0.28667475	-0.16755782	-0.1240828	-0.15768083	-0.2624107
1	-0.13223965	-0.41538814	-0.65418877	-0.83062451	-0.92515615	-0.94540225	-0.89766392	-0.77500411	-0.58766622	-0.34310922	-0.053116937	0.25522048	0.55259394	0.79234721	0.95894494	1.0338056	1.0257588	0.95947446	0.86159592	0.759618	0.66095404	0.55636142	0.42116529	0.23289073	-0.02953812	-0.35595971	-0.70584407	-1.0176482	-1.2435325	-1.3493337	-1.3201008	-1.1867492	-0.98158985	-0.74672899	-0.4963092	-0.25193716	-0.009733374	0.23787334	0.48719632	0.72555104	0.92244824	1.0407401	1.0675432	1.0086595	0.88428696	0.72815559	0.56146159	0.41799574	0.2956577	0.17599567	0.054509173	-0.072562164	-0.19886582	-0.30359753	-0.36576732	-0.38198751	-0.36491096	-0.35574182	-0.38390799	-0.49350703	-0.67634775	-0.87942444	-1.0386772	-1.0797826	-0.954541	-0.65222522	-0.19636109	0.33183263	0.84728101	1.2847068	1.5857253	1.712406	1.6668136	1.4641879	1.1299816	0.69974619	0.20098621	-0.32574637	-0.84093885	-1.2917573	-1.6139493	-1.75816	-1.7013488	-1.4587148	-1.081817	-0.63289122	-0.16380694	0.27712432	0.63184029	0.88844715	1.0493291	1.1255579	1.1383526	1.0960438	1.0043118	0.87233084	0.69959164	0.48098643	0.23824882	-0.015330378
